missing data:, TP, on date:, 1,4,2006, filled with average monthly concentration (mg/L):, 0.50635, to get load of (kg/d):, 42987.1864 
missing data:, TP, on date:, 1,5,2006, filled with average monthly concentration (mg/L):, 0.43734, to get load of (kg/d):, 27926.6073 
missing data:, TP, on date:, 1,6,2006, filled with average monthly concentration (mg/L):, 0.38598, to get load of (kg/d):, 18603.4473 
missing data:, TP, on date:, 1,7,2006, filled with average monthly concentration (mg/L):, 0.34987, to get load of (kg/d):, 13011.0709 
missing data:, TP, on date:, 1,8,2006, filled with average monthly concentration (mg/L):, 0.30958, to get load of (kg/d):, 8255.6742 
missing data:, TP, on date:, 1,9,2006, filled with average monthly concentration (mg/L):, 0.28322, to get load of (kg/d):, 5626.5599 
missing data:, TP, on date:, 1,10,2006, filled with average monthly concentration (mg/L):, 0.26532, to get load of (kg/d):, 4264.6838 
missing data:, TP, on date:, 1,11,2006, filled with average monthly concentration (mg/L):, 0.24014, to get load of (kg/d):, 3166.6838 
missing data:, TP, on date:, 1,12,2006, filled with average monthly concentration (mg/L):, 0.2239, to get load of (kg/d):, 2738.9089 
missing data:, TP, on date:, 1,13,2006, filled with average monthly concentration (mg/L):, 0.21747, to get load of (kg/d):, 2686.8569 
missing data:, TP, on date:, 1,14,2006, filled with average monthly concentration (mg/L):, 0.23715, to get load of (kg/d):, 4357.3818 
missing data:, TP, on date:, 1,15,2006, filled with average monthly concentration (mg/L):, 0.28249, to get load of (kg/d):, 7878.9051 
missing data:, TP, on date:, 1,18,2006, filled with average monthly concentration (mg/L):, 0.33106, to get load of (kg/d):, 11825.5409 
missing data:, TP, on date:, 1,24,2006, filled with average monthly concentration (mg/L):, 0.28451, to get load of (kg/d):, 7865.6681 
missing data:, TP, on date:, 1,25,2006, filled with average monthly concentration (mg/L):, 0.24722, to get load of (kg/d):, 5461.7517 
missing data:, TP, on date:, 1,26,2006, filled with average monthly concentration (mg/L):, 0.21453, to get load of (kg/d):, 3695.0617 
missing data:, TP, on date:, 1,27,2006, filled with average monthly concentration (mg/L):, 0.18332, to get load of (kg/d):, 2305.3178 
missing data:, TP, on date:, 1,28,2006, filled with average monthly concentration (mg/L):, 0.16919, to get load of (kg/d):, 1771.6712 
missing data:, TP, on date:, 1,29,2006, filled with average monthly concentration (mg/L):, 0.1848, to get load of (kg/d):, 2364.6008 
missing data:, TP, on date:, 7,11,2006, filled with average monthly concentration (mg/L):, 0.21579, to get load of (kg/d):, 628.2573 
missing data:, TP, on date:, 7,12,2006, filled with average monthly concentration (mg/L):, 0.21764, to get load of (kg/d):, 809.3689 
missing data:, TP, on date:, 7,13,2006, filled with average monthly concentration (mg/L):, 0.27636, to get load of (kg/d):, 4449.0147 
missing data:, TP, on date:, 7,14,2006, filled with average monthly concentration (mg/L):, 0.29489, to get load of (kg/d):, 5829.4247 
missing data:, TP, on date:, 7,15,2006, filled with average monthly concentration (mg/L):, 0.40761, to get load of (kg/d):, 17053.039 
missing data:, TP, on date:, 7,16,2006, filled with average monthly concentration (mg/L):, 0.33735, to get load of (kg/d):, 9656.5889 
missing data:, TP, on date:, 7,17,2006, filled with average monthly concentration (mg/L):, 0.3186, to get load of (kg/d):, 8106.4914 
missing data:, TP, on date:, 8,4,2006, filled with average monthly concentration (mg/L):, 0.20425, to get load of (kg/d):, 1164.3301 
missing data:, TP, on date:, 8,6,2006, filled with average monthly concentration (mg/L):, 0.19295, to get load of (kg/d):, 934.7097 
missing data:, TP, on date:, 8,22,2006, filled with average monthly concentration (mg/L):, 0.16397, to get load of (kg/d):, 181.3222 
missing data:, TP, on date:, 8,23,2006, filled with average monthly concentration (mg/L):, 0.16382, to get load of (kg/d):, 193.9894 
missing data:, TP, on date:, 8,24,2006, filled with average monthly concentration (mg/L):, 0.1637, to get load of (kg/d):, 181.8309 
missing data:, TP, on date:, 8,25,2006, filled with average monthly concentration (mg/L):, 0.15924, to get load of (kg/d):, 149.2117 
missing data:, TP, on date:, 8,26,2006, filled with average monthly concentration (mg/L):, 0.15592, to get load of (kg/d):, 130.0807 
missing data:, TP, on date:, 8,27,2006, filled with average monthly concentration (mg/L):, 0.15797, to get load of (kg/d):, 188.6002 
missing data:, TP, on date:, 1,5,2007, filled with average monthly concentration (mg/L):, 0.42267, to get load of (kg/d):, 20682.0222 
missing data:, TP, on date:, 1,6,2007, filled with average monthly concentration (mg/L):, 0.52996, to get load of (kg/d):, 45121.3816 
missing data:, TP, on date:, 1,7,2007, filled with average monthly concentration (mg/L):, 0.60916, to get load of (kg/d):, 68704.98 
missing data:, TP, on date:, 1,9,2007, filled with average monthly concentration (mg/L):, 0.57006, to get load of (kg/d):, 55926.7954 
missing data:, TP, on date:, 1,10,2007, filled with average monthly concentration (mg/L):, 0.49748, to get load of (kg/d):, 35904.9522 
missing data:, TP, on date:, 1,11,2007, filled with average monthly concentration (mg/L):, 0.427, to get load of (kg/d):, 20893.9184 
missing data:, TP, on date:, 1,12,2007, filled with average monthly concentration (mg/L):, 0.38328, to get load of (kg/d):, 14159.6108 
missing data:, TP, on date:, 1,13,2007, filled with average monthly concentration (mg/L):, 0.38755, to get load of (kg/d):, 15644.8788 
missing data:, TP, on date:, 1,14,2007, filled with average monthly concentration (mg/L):, 0.5064, to get load of (kg/d):, 39274.4387 
missing data:, TP, on date:, 10,16,2008, filled with average monthly concentration (mg/L):, 0.10784, to get load of (kg/d):, 111.077 
missing data:, TP, on date:, 11,20,2008, filled with average monthly concentration (mg/L):, 0.13924, to get load of (kg/d):, 630.204 
missing data:, TP, on date:, 11,21,2008, filled with average monthly concentration (mg/L):, 0.13283, to get load of (kg/d):, 376.9829 
missing data:, TP, on date:, 11,22,2008, filled with average monthly concentration (mg/L):, 0.13406, to get load of (kg/d):, 377.1829 
missing data:, TP, on date:, 11,23,2008, filled with average monthly concentration (mg/L):, 0.13113, to get load of (kg/d):, 293.8768 
missing data:, TP, on date:, 12,22,2008, filled with average monthly concentration (mg/L):, 0.23245, to get load of (kg/d):, 1757.3287 
missing data:, TP, on date:, 12,23,2008, filled with average monthly concentration (mg/L):, 0.21885, to get load of (kg/d):, 1204.7491 
missing data:, TP, on date:, 12,24,2008, filled with average monthly concentration (mg/L):, 0.21205, to get load of (kg/d):, 939.006 
missing data:, TP, on date:, 5,26,2009, filled with average monthly concentration (mg/L):, 0.1908, to get load of (kg/d):, 802.9075 
missing data:, TP, on date:, 5,27,2009, filled with average monthly concentration (mg/L):, 0.19537, to get load of (kg/d):, 1118.5149 
missing data:, TP, on date:, 5,28,2009, filled with average monthly concentration (mg/L):, 0.20452, to get load of (kg/d):, 3137.3444 
missing data:, TP, on date:, 5,29,2009, filled with average monthly concentration (mg/L):, 0.20459, to get load of (kg/d):, 3919.2423 
missing data:, TP, on date:, 5,30,2009, filled with average monthly concentration (mg/L):, 0.20033, to get load of (kg/d):, 3597.4299 
missing data:, TP, on date:, 6,10,2009, filled with average monthly concentration (mg/L):, 0.19867, to get load of (kg/d):, 913.8161 
missing data:, TP, on date:, 7,3,2009, filled with average monthly concentration (mg/L):, 0.20762, to get load of (kg/d):, 474.4279 
missing data:, TP, on date:, 7,4,2009, filled with average monthly concentration (mg/L):, 0.20436, to get load of (kg/d):, 392.9782 
missing data:, TP, on date:, 7,5,2009, filled with average monthly concentration (mg/L):, 0.19623, to get load of (kg/d):, 383.5856 
missing data:, TP, on date:, 7,9,2009, filled with average monthly concentration (mg/L):, 0.1753, to get load of (kg/d):, 280.4828 
missing data:, TP, on date:, 7,10,2009, filled with average monthly concentration (mg/L):, 0.17241, to get load of (kg/d):, 264.8987 
missing data:, TP, on date:, 7,14,2009, filled with average monthly concentration (mg/L):, 0.1837, to get load of (kg/d):, 363.1507 
missing data:, TP, on date:, 9,19,2010, filled with average monthly concentration (mg/L):, 0.15037, to get load of (kg/d):, 57.7574 
missing data:, TP, on date:, 12,8,2010, filled with average monthly concentration (mg/L):, 0.22742, to get load of (kg/d):, 767.8403 
missing data:, TP, on date:, 12,12,2010, filled with average monthly concentration (mg/L):, 0.22474, to get load of (kg/d):, 514.6593 
missing data:, TP, on date:, 2,22,2011, filled with average monthly concentration (mg/L):, 0.43129, to get load of (kg/d):, 20364.8486 
missing data:, TP, on date:, 2,23,2011, filled with average monthly concentration (mg/L):, 0.39269, to get load of (kg/d):, 14411.3294 
missing data:, TP, on date:, 2,24,2011, filled with average monthly concentration (mg/L):, 0.37684, to get load of (kg/d):, 11248.0023 
missing data:, TP, on date:, 2,25,2011, filled with average monthly concentration (mg/L):, 0.37194, to get load of (kg/d):, 9190.7284 
missing data:, TP, on date:, 2,26,2011, filled with average monthly concentration (mg/L):, 0.37148, to get load of (kg/d):, 7434.3316 
missing data:, TP, on date:, 2,27,2011, filled with average monthly concentration (mg/L):, 0.35903, to get load of (kg/d):, 6491.3581 
missing data:, TP, on date:, 4,20,2011, filled with average monthly concentration (mg/L):, 0.29808, to get load of (kg/d):, 12689.3748 
missing data:, TP, on date:, 7,6,2011, filled with average monthly concentration (mg/L):, 0.10962, to get load of (kg/d):, 203.5617 
missing data:, TP, on date:, 7,7,2011, filled with average monthly concentration (mg/L):, 0.10688, to get load of (kg/d):, 183.0473 
missing data:, TP, on date:, 7,8,2011, filled with average monthly concentration (mg/L):, 0.10346, to get load of (kg/d):, 150.3533 
missing data:, TP, on date:, 7,9,2011, filled with average monthly concentration (mg/L):, 0.1055, to get load of (kg/d):, 172.4219 
missing data:, TP, on date:, 7,10,2011, filled with average monthly concentration (mg/L):, 0.10453, to get load of (kg/d):, 161.3678 
missing data:, TP, on date:, 7,11,2011, filled with average monthly concentration (mg/L):, 0.109, to get load of (kg/d):, 213.6134 
missing data:, TP, on date:, 7,12,2011, filled with average monthly concentration (mg/L):, 0.11145, to get load of (kg/d):, 243.7702 
missing data:, TP, on date:, 7,13,2011, filled with average monthly concentration (mg/L):, 0.10516, to get load of (kg/d):, 179.5782 
missing data:, TP, on date:, 7,14,2011, filled with average monthly concentration (mg/L):, 0.1055, to get load of (kg/d):, 210.6139 
missing data:, TP, on date:, 7,15,2011, filled with average monthly concentration (mg/L):, 0.11594, to get load of (kg/d):, 317.7056 
missing data:, TP, on date:, 7,16,2011, filled with average monthly concentration (mg/L):, 0.11575, to get load of (kg/d):, 305.835 
missing data:, TP, on date:, 7,17,2011, filled with average monthly concentration (mg/L):, 0.098189, to get load of (kg/d):, 177.7673 
missing data:, TP, on date:, 7,19,2011, filled with average monthly concentration (mg/L):, 0.097936, to get load of (kg/d):, 160.7762 
missing data:, TP, on date:, 7,20,2011, filled with average monthly concentration (mg/L):, 0.097342, to get load of (kg/d):, 152.6565 
missing data:, TP, on date:, 7,26,2011, filled with average monthly concentration (mg/L):, 0.10003, to get load of (kg/d):, 189.4181 
missing data:, TP, on date:, 7,27,2011, filled with average monthly concentration (mg/L):, 0.12001, to get load of (kg/d):, 513.8296 
missing data:, TP, on date:, 7,28,2011, filled with average monthly concentration (mg/L):, 0.13493, to get load of (kg/d):, 835.2012 
missing data:, TP, on date:, 7,29,2011, filled with average monthly concentration (mg/L):, 0.119, to get load of (kg/d):, 506.5845 
missing data:, TP, on date:, 7,30,2011, filled with average monthly concentration (mg/L):, 0.10079, to get load of (kg/d):, 206.3929 
missing data:, TP, on date:, 7,31,2011, filled with average monthly concentration (mg/L):, 0.095061, to get load of (kg/d):, 128.6134 
missing data:, TP, on date:, 8,11,2011, filled with average monthly concentration (mg/L):, 0.10634, to get load of (kg/d):, 346.0276 
missing data:, TP, on date:, 8,12,2011, filled with average monthly concentration (mg/L):, 0.11025, to get load of (kg/d):, 436.9523 
missing data:, TP, on date:, 8,13,2011, filled with average monthly concentration (mg/L):, 0.10769, to get load of (kg/d):, 376.7551 
missing data:, TP, on date:, 8,14,2011, filled with average monthly concentration (mg/L):, 0.10697, to get load of (kg/d):, 290.4875 
missing data:, TP, on date:, 10,21,2011, filled with average monthly concentration (mg/L):, 0.65054, to get load of (kg/d):, 50771.4871 
missing data:, TP, on date:, 10,22,2011, filled with average monthly concentration (mg/L):, 0.64759, to get load of (kg/d):, 50066.4737 
missing data:, TP, on date:, 10,23,2011, filled with average monthly concentration (mg/L):, 0.56996, to get load of (kg/d):, 37650.3254 
missing data:, TP, on date:, 12,28,2011, filled with average monthly concentration (mg/L):, 0.26315, to get load of (kg/d):, 5060.3366 
missing data:, TP, on date:, 12,29,2011, filled with average monthly concentration (mg/L):, 0.27975, to get load of (kg/d):, 6440.4652 
missing data:, TP, on date:, 12,30,2011, filled with average monthly concentration (mg/L):, 0.28032, to get load of (kg/d):, 6549.6721 
missing data:, TP, on date:, 12,31,2011, filled with average monthly concentration (mg/L):, 0.28359, to get load of (kg/d):, 6771.8029 
missing data:, TP, on date:, 1,1,2012, filled with average monthly concentration (mg/L):, 0.28028, to get load of (kg/d):, 6726.9649 
missing data:, TP, on date:, 2,21,2012, filled with average monthly concentration (mg/L):, 0.12164, to get load of (kg/d):, 1017.7995 
missing data:, TP, on date:, 2,22,2012, filled with average monthly concentration (mg/L):, 0.12732, to get load of (kg/d):, 1099.6011 
missing data:, TP, on date:, 2,23,2012, filled with average monthly concentration (mg/L):, 0.11944, to get load of (kg/d):, 943.844 
missing data:, TP, on date:, 2,24,2012, filled with average monthly concentration (mg/L):, 0.20457, to get load of (kg/d):, 2692.7174 
missing data:, TP, on date:, 2,25,2012, filled with average monthly concentration (mg/L):, 0.35921, to get load of (kg/d):, 8463.2433 
missing data:, TP, on date:, 2,26,2012, filled with average monthly concentration (mg/L):, 0.39156, to get load of (kg/d):, 10058.7961 
missing data:, TP, on date:, 3,16,2012, filled with average monthly concentration (mg/L):, 0.22331, to get load of (kg/d):, 3010.3198 
missing data:, TP, on date:, 3,17,2012, filled with average monthly concentration (mg/L):, 0.24774, to get load of (kg/d):, 3703.297 
missing data:, TP, on date:, 3,18,2012, filled with average monthly concentration (mg/L):, 0.26645, to get load of (kg/d):, 4224.291 
missing data:, TP, on date:, 4,14,2012, filled with average monthly concentration (mg/L):, 0.11642, to get load of (kg/d):, 373.1235 
missing data:, TP, on date:, 4,15,2012, filled with average monthly concentration (mg/L):, 0.11386, to get load of (kg/d):, 350.9917 
missing data:, TP, on date:, 8,14,2012, filled with average monthly concentration (mg/L):, 0.14731, to get load of (kg/d):, 526.1998 
missing data:, TP, on date:, 9,9,2012, filled with average monthly concentration (mg/L):, 0.12277, to get load of (kg/d):, 270.6379 
missing data:, TP, on date:, 9,29,2012, filled with average monthly concentration (mg/L):, 0.09914, to get load of (kg/d):, 88.0469 
missing data:, TP, on date:, 9,30,2012, filled with average monthly concentration (mg/L):, 0.099981, to get load of (kg/d):, 235.8049 
missing data:, TP, on date:, 10,20,2013, filled with average monthly concentration (mg/L):, 0.1501, to get load of (kg/d):, 141.7511 
missing data:, TP, on date:, 10,21,2013, filled with average monthly concentration (mg/L):, 0.14702, to get load of (kg/d):, 129.1306 
missing data:, TP, on date:, 1,7,2014, filled with average monthly concentration (mg/L):, 0.2736, to get load of (kg/d):, 1492.7273 
missing data:, TP, on date:, 1,8,2014, filled with average monthly concentration (mg/L):, 0.28457, to get load of (kg/d):, 1886.786 
missing data:, TP, on date:, 1,9,2014, filled with average monthly concentration (mg/L):, 0.28354, to get load of (kg/d):, 1928.4674 
missing data:, TP, on date:, 1,10,2014, filled with average monthly concentration (mg/L):, 0.2752, to get load of (kg/d):, 1804.409 
missing data:, TP, on date:, 2,7,2014, filled with average monthly concentration (mg/L):, 0.16189, to get load of (kg/d):, 2182.4146 
missing data:, TP, on date:, 2,8,2014, filled with average monthly concentration (mg/L):, 0.15647, to get load of (kg/d):, 1653.785 
missing data:, TP, on date:, 2,9,2014, filled with average monthly concentration (mg/L):, 0.15413, to get load of (kg/d):, 1561.1079 
missing data:, TP, on date:, 2,10,2014, filled with average monthly concentration (mg/L):, 0.15187, to get load of (kg/d):, 1456.5141 
missing data:, TP, on date:, 2,11,2014, filled with average monthly concentration (mg/L):, 0.14968, to get load of (kg/d):, 1351.251 
missing data:, TP, on date:, 2,12,2014, filled with average monthly concentration (mg/L):, 0.14723, to get load of (kg/d):, 1224.6938 
missing data:, TP, on date:, 2,13,2014, filled with average monthly concentration (mg/L):, 0.14427, to get load of (kg/d):, 1080.0788 
missing data:, TP, on date:, 2,14,2014, filled with average monthly concentration (mg/L):, 0.14208, to get load of (kg/d):, 914.1945 
missing data:, TP, on date:, 2,15,2014, filled with average monthly concentration (mg/L):, 0.1421, to get load of (kg/d):, 813.5424 
missing data:, TP, on date:, 2,16,2014, filled with average monthly concentration (mg/L):, 0.14383, to get load of (kg/d):, 774.1853 
missing data:, TP, on date:, 2,17,2014, filled with average monthly concentration (mg/L):, 0.14599, to get load of (kg/d):, 732.1838 
missing data:, TP, on date:, 2,18,2014, filled with average monthly concentration (mg/L):, 0.1486, to get load of (kg/d):, 730.7395 
missing data:, TP, on date:, 3,20,2014, filled with average monthly concentration (mg/L):, 0.27543, to get load of (kg/d):, 17318.1434 
missing data:, TP, on date:, 4,26,2014, filled with average monthly concentration (mg/L):, 0.10776, to get load of (kg/d):, 711.825 
missing data:, TP, on date:, 4,27,2014, filled with average monthly concentration (mg/L):, 0.10474, to get load of (kg/d):, 522.7661 
missing data:, TP, on date:, 4,28,2014, filled with average monthly concentration (mg/L):, 0.10223, to get load of (kg/d):, 530.2247 
missing data:, TP, on date:, 4,29,2014, filled with average monthly concentration (mg/L):, 0.10774, to get load of (kg/d):, 888.2883 
missing data:, TP, on date:, 4,30,2014, filled with average monthly concentration (mg/L):, 0.13168, to get load of (kg/d):, 2229.3017 
missing data:, TP, on date:, 7,24,2014, filled with average monthly concentration (mg/L):, 0.16117, to get load of (kg/d):, 218.8494 
missing data:, TP, on date:, 8,31,2014, filled with average monthly concentration (mg/L):, 0.16573, to get load of (kg/d):, 241.6567 
missing data:, TP, on date:, 9,21,2014, filled with average monthly concentration (mg/L):, 0.23831, to get load of (kg/d):, 705.4726 
missing data:, TP, on date:, 1,9,2015, filled with average monthly concentration (mg/L):, 0.26207, to get load of (kg/d):, 2064.5801 
missing data:, TP, on date:, 1,10,2015, filled with average monthly concentration (mg/L):, 0.26271, to get load of (kg/d):, 1568.2906 
missing data:, TP, on date:, 1,11,2015, filled with average monthly concentration (mg/L):, 0.26154, to get load of (kg/d):, 1503.7014 
missing data:, TP, on date:, 1,12,2015, filled with average monthly concentration (mg/L):, 0.25934, to get load of (kg/d):, 1433.9484 
missing data:, TP, on date:, 1,13,2015, filled with average monthly concentration (mg/L):, 0.25921, to get load of (kg/d):, 1553.7056 
missing data:, TP, on date:, 1,14,2015, filled with average monthly concentration (mg/L):, 0.26118, to get load of (kg/d):, 1699.7328 
missing data:, TP, on date:, 1,15,2015, filled with average monthly concentration (mg/L):, 0.2598, to get load of (kg/d):, 1519.1027 
missing data:, TP, on date:, 6,18,2015, filled with average monthly concentration (mg/L):, 0.53093, to get load of (kg/d):, 81574.7922 
missing data:, TP, on date:, 6,19,2015, filled with average monthly concentration (mg/L):, 0.44508, to get load of (kg/d):, 64573.0783 
missing data:, TP, on date:, 7,10,2015, filled with average monthly concentration (mg/L):, 0.28195, to get load of (kg/d):, 26627.1363 
missing data:, TP, on date:, 7,11,2015, filled with average monthly concentration (mg/L):, 0.28401, to get load of (kg/d):, 31615.4443 
missing data:, TP, on date:, 7,12,2015, filled with average monthly concentration (mg/L):, 0.26865, to get load of (kg/d):, 21755.6728 
missing data:, TP, on date:, 7,14,2015, filled with average monthly concentration (mg/L):, 0.28409, to get load of (kg/d):, 19878.6438 
missing data:, TP, on date:, 7,19,2015, filled with average monthly concentration (mg/L):, 0.28328, to get load of (kg/d):, 17118.8238 
missing data:, TP, on date:, 8,18,2015, filled with average monthly concentration (mg/L):, 0.19878, to get load of (kg/d):, 987.2678 
missing data:, TP, on date:, 8,19,2015, filled with average monthly concentration (mg/L):, 0.20768, to get load of (kg/d):, 939.9951 
missing data:, TP, on date:, 8,20,2015, filled with average monthly concentration (mg/L):, 0.21414, to get load of (kg/d):, 832.9984 
missing data:, TP, on date:, 8,21,2015, filled with average monthly concentration (mg/L):, 0.2226, to get load of (kg/d):, 599.0564 
missing data:, TP, on date:, 8,22,2015, filled with average monthly concentration (mg/L):, 0.21821, to get load of (kg/d):, 629.9621 
missing data:, TP, on date:, 8,23,2015, filled with average monthly concentration (mg/L):, 0.21809, to get load of (kg/d):, 629.619 
missing data:, TP, on date:, 8,30,2015, filled with average monthly concentration (mg/L):, 0.19233, to get load of (kg/d):, 332.6699 
missing data:, TP, on date:, 11,13,2015, filled with average monthly concentration (mg/L):, 0.094961, to get load of (kg/d):, 174.9435 
missing data:, TP, on date:, 11,14,2015, filled with average monthly concentration (mg/L):, 0.094935, to get load of (kg/d):, 176.7539 
missing data:, TP, on date:, 11,15,2015, filled with average monthly concentration (mg/L):, 0.094216, to get load of (kg/d):, 226.5874 
missing data:, TP, on date:, 11,17,2015, filled with average monthly concentration (mg/L):, 0.093489, to get load of (kg/d):, 197.8488 
missing data:, TP, on date:, 11,18,2015, filled with average monthly concentration (mg/L):, 0.093057, to get load of (kg/d):, 186.0066 
missing data:, TP, on date:, 11,19,2015, filled with average monthly concentration (mg/L):, 0.090044, to get load of (kg/d):, 237.9239 
missing data:, TP, on date:, 11,20,2015, filled with average monthly concentration (mg/L):, 0.092378, to get load of (kg/d):, 113.457 
missing data:, TP, on date:, 11,21,2015, filled with average monthly concentration (mg/L):, 0.091237, to get load of (kg/d):, 59.5993 
missing data:, TP, on date:, 11,23,2015, filled with average monthly concentration (mg/L):, 0.088293, to get load of (kg/d):, 80.1414 
missing data:, TP, on date:, 11,24,2015, filled with average monthly concentration (mg/L):, 0.083351, to get load of (kg/d):, 118.4795 
missing data:, TP, on date:, 11,25,2015, filled with average monthly concentration (mg/L):, 0.078473, to get load of (kg/d):, 147.0638 
missing data:, TP, on date:, 11,26,2015, filled with average monthly concentration (mg/L):, 0.076003, to get load of (kg/d):, 129.6055 
missing data:, TP, on date:, 11,27,2015, filled with average monthly concentration (mg/L):, 0.077383, to get load of (kg/d):, 100.72 
missing data:, TP, on date:, 11,28,2015, filled with average monthly concentration (mg/L):, 0.073375, to get load of (kg/d):, 112.1979 
missing data:, TP, on date:, 11,29,2015, filled with average monthly concentration (mg/L):, 0.068368, to get load of (kg/d):, 155.5588 
missing data:, TP, on date:, 12,1,2015, filled with average monthly concentration (mg/L):, 0.059951, to get load of (kg/d):, 440.0214 
missing data:, TP, on date:, 12,2,2015, filled with average monthly concentration (mg/L):, 0.061432, to get load of (kg/d):, 380.2557 
missing data:, TP, on date:, 12,3,2015, filled with average monthly concentration (mg/L):, 0.060071, to get load of (kg/d):, 283.6492 
missing data:, TP, on date:, 12,4,2015, filled with average monthly concentration (mg/L):, 0.062218, to get load of (kg/d):, 208.5436 
missing data:, TP, on date:, 12,5,2015, filled with average monthly concentration (mg/L):, 0.062678, to get load of (kg/d):, 191.684 
missing data:, TP, on date:, 12,6,2015, filled with average monthly concentration (mg/L):, 0.064993, to get load of (kg/d):, 193.9918 
missing data:, TP, on date:, 1,10,2016, filled with average monthly concentration (mg/L):, 0.24654, to get load of (kg/d):, 2352.4021 
missing data:, TP, on date:, 5,3,2016, filled with average monthly concentration (mg/L):, 0.4512, to get load of (kg/d):, 27597.3267 
missing data:, TP, on date:, 5,5,2016, filled with average monthly concentration (mg/L):, 0.31034, to get load of (kg/d):, 12224.2762 
missing data:, TP, on date:, 5,6,2016, filled with average monthly concentration (mg/L):, 0.24367, to get load of (kg/d):, 7094.2408 
missing data:, TP, on date:, 6,21,2016, filled with average monthly concentration (mg/L):, 0.13117, to get load of (kg/d):, 404.3567 
missing data:, TP, on date:, 6,22,2016, filled with average monthly concentration (mg/L):, 0.12704, to get load of (kg/d):, 253.3041 
missing data:, TP, on date:, 6,23,2016, filled with average monthly concentration (mg/L):, 0.18595, to get load of (kg/d):, 1451.2831 
missing data:, TP, on date:, 6,24,2016, filled with average monthly concentration (mg/L):, 0.4475, to get load of (kg/d):, 17189.0329 
missing data:, TP, on date:, 6,25,2016, filled with average monthly concentration (mg/L):, 0.37142, to get load of (kg/d):, 11358.8133 
missing data:, TP, on date:, 6,26,2016, filled with average monthly concentration (mg/L):, 0.33397, to get load of (kg/d):, 8661.0724 
missing data:, TP, on date:, 7,5,2016, filled with average monthly concentration (mg/L):, 0.14483, to get load of (kg/d):, 375.5943 
missing data:, TP, on date:, 11,1,2016, filled with average monthly concentration (mg/L):, 0.17885, to get load of (kg/d):, 621.3611 
missing data:, TP, on date:, 11,2,2016, filled with average monthly concentration (mg/L):, 0.18298, to get load of (kg/d):, 720.7505 
missing data:, TP, on date:, 11,3,2016, filled with average monthly concentration (mg/L):, 0.18426, to get load of (kg/d):, 910.6285 
missing data:, TP, on date:, 11,4,2016, filled with average monthly concentration (mg/L):, 0.18198, to get load of (kg/d):, 1335.6804 
missing data:, TP, on date:, 11,5,2016, filled with average monthly concentration (mg/L):, 0.18605, to get load of (kg/d):, 1110.6633 
missing data:, TP, on date:, 11,6,2016, filled with average monthly concentration (mg/L):, 0.19418, to get load of (kg/d):, 1244.7021 
missing data:, TP, on date:, 11,29,2016, filled with average monthly concentration (mg/L):, 0.19393, to get load of (kg/d):, 1674.8668 
missing data:, TP, on date:, 3,7,2017, filled with average monthly concentration (mg/L):, 0.1981, to get load of (kg/d):, 2898.3231 
missing data:, TP, on date:, 3,8,2017, filled with average monthly concentration (mg/L):, 0.19894, to get load of (kg/d):, 2934.9344 
missing data:, TP, on date:, 3,9,2017, filled with average monthly concentration (mg/L):, 0.17835, to get load of (kg/d):, 2216.6722 
missing data:, TP, on date:, 3,10,2017, filled with average monthly concentration (mg/L):, 0.17601, to get load of (kg/d):, 2222.0181 
missing data:, TP, on date:, 3,11,2017, filled with average monthly concentration (mg/L):, 0.15829, to get load of (kg/d):, 1684.6248 
missing data:, TP, on date:, 3,12,2017, filled with average monthly concentration (mg/L):, 0.14295, to get load of (kg/d):, 1350.0188 
missing data:, TP, on date:, 3,14,2017, filled with average monthly concentration (mg/L):, 0.11472, to get load of (kg/d):, 777.4664 
missing data:, TP, on date:, 3,15,2017, filled with average monthly concentration (mg/L):, 0.1112, to get load of (kg/d):, 723.6954 
missing data:, TP, on date:, 3,21,2017, filled with average monthly concentration (mg/L):, 0.12022, to get load of (kg/d):, 938.3033 
missing data:, TP, on date:, 3,22,2017, filled with average monthly concentration (mg/L):, 0.11207, to get load of (kg/d):, 808.8652 
missing data:, TP, on date:, 4,6,2017, filled with average monthly concentration (mg/L):, 0.58766, to get load of (kg/d):, 34074.7459 
missing data:, TP, on date:, 4,7,2017, filled with average monthly concentration (mg/L):, 0.93714, to get load of (kg/d):, 88500.9145 
missing data:, TP, on date:, 4,8,2017, filled with average monthly concentration (mg/L):, 0.84176, to get load of (kg/d):, 71668.356 
missing data:, TP, on date:, 4,9,2017, filled with average monthly concentration (mg/L):, 0.66306, to get load of (kg/d):, 43962.0449 
missing data:, TP, on date:, 4,11,2017, filled with average monthly concentration (mg/L):, 0.41055, to get load of (kg/d):, 16171.4402 
missing data:, TP, on date:, 10,19,2017, filled with average monthly concentration (mg/L):, 0.11599, to get load of (kg/d):, 155.7984 
missing data:, TP, on date:, 10,31,2017, filled with average monthly concentration (mg/L):, 0.12063, to get load of (kg/d):, 223.406 
missing data:, TP, on date:, 11,3,2017, filled with average monthly concentration (mg/L):, 0.12649, to get load of (kg/d):, 172.6771 
missing data:, TP, on date:, 11,14,2017, filled with average monthly concentration (mg/L):, 0.31636, to get load of (kg/d):, 2291.0433 
missing data:, TP, on date:, 11,17,2017, filled with average monthly concentration (mg/L):, 0.34356, to get load of (kg/d):, 1874.4095 
