missing data:, TN, on date:, 1,10,2004, filled with average monthly concentration (mg/L):, 6.1217, to get load of (kg/d):, 154264.5438 
missing data:, TN, on date:, 1,29,2004, filled with average monthly concentration (mg/L):, 5.724, to get load of (kg/d):, 10363.0355 
missing data:, TN, on date:, 1,30,2004, filled with average monthly concentration (mg/L):, 5.6063, to get load of (kg/d):, 9875.6916 
missing data:, TN, on date:, 1,31,2004, filled with average monthly concentration (mg/L):, 5.471, to get load of (kg/d):, 9369.6178 
missing data:, TN, on date:, 2,1,2004, filled with average monthly concentration (mg/L):, 5.471, to get load of (kg/d):, 9101.9145 
missing data:, TN, on date:, 2,2,2004, filled with average monthly concentration (mg/L):, 5.3822, to get load of (kg/d):, 8690.8547 
missing data:, TN, on date:, 2,8,2004, filled with average monthly concentration (mg/L):, 5.2228, to get load of (kg/d):, 11500.0923 
missing data:, TN, on date:, 2,24,2004, filled with average monthly concentration (mg/L):, 4.717, to get load of (kg/d):, 159259.2697 
missing data:, TN, on date:, 3,27,2004, filled with average monthly concentration (mg/L):, 6.1564, to get load of (kg/d):, 88263.9623 
missing data:, TN, on date:, 4,8,2004, filled with average monthly concentration (mg/L):, 5.3362, to get load of (kg/d):, 27024.465 
missing data:, TN, on date:, 5,2,2004, filled with average monthly concentration (mg/L):, 2.8759, to get load of (kg/d):, 21459.8287 
missing data:, TN, on date:, 5,3,2004, filled with average monthly concentration (mg/L):, 2.8759, to get load of (kg/d):, 43412.178 
missing data:, TN, on date:, 5,4,2004, filled with average monthly concentration (mg/L):, 2.8759, to get load of (kg/d):, 64660.9264 
missing data:, TN, on date:, 5,5,2004, filled with average monthly concentration (mg/L):, 2.8759, to get load of (kg/d):, 59665.3597 
missing data:, TN, on date:, 5,6,2004, filled with average monthly concentration (mg/L):, 3.3416, to get load of (kg/d):, 46518.4563 
missing data:, TN, on date:, 5,7,2004, filled with average monthly concentration (mg/L):, 3.7126, to get load of (kg/d):, 39874.8297 
missing data:, TN, on date:, 5,8,2004, filled with average monthly concentration (mg/L):, 4.3343, to get load of (kg/d):, 57474.8271 
missing data:, TN, on date:, 5,9,2004, filled with average monthly concentration (mg/L):, 4.9076, to get load of (kg/d):, 140480.7825 
missing data:, TN, on date:, 5,10,2004, filled with average monthly concentration (mg/L):, 5.6104, to get load of (kg/d):, 103632.4098 
missing data:, TN, on date:, 5,11,2004, filled with average monthly concentration (mg/L):, 6.4742, to get load of (kg/d):, 107550.8387 
missing data:, TN, on date:, 5,12,2004, filled with average monthly concentration (mg/L):, 7.6312, to get load of (kg/d):, 106046.7541 
missing data:, TN, on date:, 5,13,2004, filled with average monthly concentration (mg/L):, 8.6568, to get load of (kg/d):, 109074.6177 
missing data:, TN, on date:, 5,14,2004, filled with average monthly concentration (mg/L):, 9.5021, to get load of (kg/d):, 159942.926 
missing data:, TN, on date:, 5,15,2004, filled with average monthly concentration (mg/L):, 10.1839, to get load of (kg/d):, 145257.704 
missing data:, TN, on date:, 5,16,2004, filled with average monthly concentration (mg/L):, 10.1839, to get load of (kg/d):, 129311.7468 
missing data:, TN, on date:, 5,17,2004, filled with average monthly concentration (mg/L):, 10.1839, to get load of (kg/d):, 110375.9226 
missing data:, TN, on date:, 7,1,2004, filled with average monthly concentration (mg/L):, 4.0025, to get load of (kg/d):, 12534.3378 
missing data:, TN, on date:, 7,12,2004, filled with average monthly concentration (mg/L):, 2.5133, to get load of (kg/d):, 7378.6444 
missing data:, TN, on date:, 7,15,2004, filled with average monthly concentration (mg/L):, 2.2196, to get load of (kg/d):, 7765.3466 
missing data:, TN, on date:, 7,17,2004, filled with average monthly concentration (mg/L):, 2.0575, to get load of (kg/d):, 5436.4209 
missing data:, TN, on date:, 7,18,2004, filled with average monthly concentration (mg/L):, 2.0513, to get load of (kg/d):, 11543.0688 
missing data:, TN, on date:, 8,3,2004, filled with average monthly concentration (mg/L):, 2.5654, to get load of (kg/d):, 16632.6813 
missing data:, TN, on date:, 8,4,2004, filled with average monthly concentration (mg/L):, 2.53, to get load of (kg/d):, 18012.1799 
missing data:, TN, on date:, 8,5,2004, filled with average monthly concentration (mg/L):, 2.4986, to get load of (kg/d):, 14365.616 
missing data:, TN, on date:, 8,6,2004, filled with average monthly concentration (mg/L):, 2.4552, to get load of (kg/d):, 32436.9731 
missing data:, TN, on date:, 8,7,2004, filled with average monthly concentration (mg/L):, 2.4413, to get load of (kg/d):, 26041.9003 
missing data:, TN, on date:, 8,8,2004, filled with average monthly concentration (mg/L):, 2.4211, to get load of (kg/d):, 12972.1264 
missing data:, TN, on date:, 8,19,2004, filled with average monthly concentration (mg/L):, 1.933, to get load of (kg/d):, 2861.1206 
missing data:, TN, on date:, 9,24,2004, filled with average monthly concentration (mg/L):, 1.8948, to get load of (kg/d):, 2146.3926 
missing data:, TN, on date:, 9,25,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1920.4851 
missing data:, TN, on date:, 9,26,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1764.8902 
missing data:, TN, on date:, 9,28,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1680.4244 
missing data:, TN, on date:, 9,29,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 2329.4772 
missing data:, TN, on date:, 9,30,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 2978.5301 
missing data:, TN, on date:, 10,1,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 4490.0229 
missing data:, TN, on date:, 10,2,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 4845.6683 
missing data:, TN, on date:, 10,4,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 2191.6647 
missing data:, TN, on date:, 10,5,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1871.5838 
missing data:, TN, on date:, 10,6,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1938.2673 
missing data:, TN, on date:, 10,7,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 2280.576 
missing data:, TN, on date:, 10,8,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1871.5838 
missing data:, TN, on date:, 10,9,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1587.0675 
missing data:, TN, on date:, 10,10,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1066.9361 
missing data:, TN, on date:, 10,11,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1151.4019 
missing data:, TN, on date:, 10,12,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1360.3436 
missing data:, TN, on date:, 10,13,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1569.2852 
missing data:, TN, on date:, 10,14,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 2569.5379 
missing data:, TN, on date:, 10,15,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 2640.6669 
missing data:, TN, on date:, 10,16,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 3014.0946 
missing data:, TN, on date:, 10,17,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 2027.1787 
missing data:, TN, on date:, 10,18,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 1226.9766 
missing data:, TN, on date:, 10,19,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 2307.2494 
missing data:, TN, on date:, 10,20,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 7468.553 
missing data:, TN, on date:, 10,21,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 9958.0706 
missing data:, TN, on date:, 10,22,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 7601.92 
missing data:, TN, on date:, 10,23,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 4667.8456 
missing data:, TN, on date:, 10,24,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 4890.124 
missing data:, TN, on date:, 10,25,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 11780.7532 
missing data:, TN, on date:, 10,26,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 12669.8667 
missing data:, TN, on date:, 10,27,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 6712.8065 
missing data:, TN, on date:, 10,28,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 5156.858 
missing data:, TN, on date:, 10,29,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 4845.6683 
missing data:, TN, on date:, 10,30,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 5334.6807 
missing data:, TN, on date:, 10,31,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 5334.6807 
missing data:, TN, on date:, 11,1,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 5290.225 
missing data:, TN, on date:, 11,2,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 5423.592 
missing data:, TN, on date:, 11,3,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 5957.0601 
missing data:, TN, on date:, 11,4,2004, filled with average monthly concentration (mg/L):, 1.8171, to get load of (kg/d):, 16848.6999 
missing data:, TN, on date:, 11,5,2004, filled with average monthly concentration (mg/L):, 2.3483, to get load of (kg/d):, 29128.4653 
missing data:, TN, on date:, 11,6,2004, filled with average monthly concentration (mg/L):, 2.8471, to get load of (kg/d):, 50640.1575 
missing data:, TN, on date:, 11,7,2004, filled with average monthly concentration (mg/L):, 3.3994, to get load of (kg/d):, 38340.4564 
missing data:, TN, on date:, 11,8,2004, filled with average monthly concentration (mg/L):, 3.9372, to get load of (kg/d):, 35833.79 
missing data:, TN, on date:, 11,9,2004, filled with average monthly concentration (mg/L):, 4.468, to get load of (kg/d):, 28202.8958 
missing data:, TN, on date:, 11,10,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 23191.6719 
missing data:, TN, on date:, 11,11,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 17849.0878 
missing data:, TN, on date:, 11,12,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 16756.2865 
missing data:, TN, on date:, 11,13,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 15420.6405 
missing data:, TN, on date:, 11,14,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 14449.2615 
missing data:, TN, on date:, 11,15,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 19791.8456 
missing data:, TN, on date:, 11,16,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 17849.0878 
missing data:, TN, on date:, 11,17,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 8317.4321 
missing data:, TN, on date:, 11,18,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 7261.0575 
missing data:, TN, on date:, 11,19,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 8366.001 
missing data:, TN, on date:, 11,20,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 35941.0203 
missing data:, TN, on date:, 11,21,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 118872.4962 
missing data:, TN, on date:, 11,22,2004, filled with average monthly concentration (mg/L):, 4.963, to get load of (kg/d):, 103451.8558 
missing data:, TN, on date:, 11,23,2004, filled with average monthly concentration (mg/L):, 5.2364, to get load of (kg/d):, 65721.4696 
missing data:, TN, on date:, 11,24,2004, filled with average monthly concentration (mg/L):, 5.5569, to get load of (kg/d):, 55333.0878 
missing data:, TN, on date:, 11,25,2004, filled with average monthly concentration (mg/L):, 5.5569, to get load of (kg/d):, 213447.0465 
missing data:, TN, on date:, 11,26,2004, filled with average monthly concentration (mg/L):, 5.5569, to get load of (kg/d):, 362995.9326 
missing data:, TN, on date:, 11,27,2004, filled with average monthly concentration (mg/L):, 5.8759, to get load of (kg/d):, 301892.5153 
missing data:, TN, on date:, 11,28,2004, filled with average monthly concentration (mg/L):, 5.8759, to get load of (kg/d):, 250139.5126 
missing data:, TN, on date:, 11,29,2004, filled with average monthly concentration (mg/L):, 5.8759, to get load of (kg/d):, 253014.6795 
missing data:, TN, on date:, 11,30,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 194617.4443 
missing data:, TN, on date:, 12,1,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 212862.8297 
missing data:, TN, on date:, 12,2,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 272160.3322 
missing data:, TN, on date:, 12,3,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 228067.3175 
missing data:, TN, on date:, 12,4,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 164208.4686 
missing data:, TN, on date:, 12,5,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 115402.0627 
missing data:, TN, on date:, 12,6,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 92899.4207 
missing data:, TN, on date:, 12,7,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 107647.7739 
missing data:, TN, on date:, 12,8,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 343621.425 
missing data:, TN, on date:, 12,9,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 402918.9276 
missing data:, TN, on date:, 12,10,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 279762.5761 
missing data:, TN, on date:, 12,11,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 241751.3566 
missing data:, TN, on date:, 12,12,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 250874.0493 
missing data:, TN, on date:, 12,13,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 208301.4833 
missing data:, TN, on date:, 12,14,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 164208.4686 
missing data:, TN, on date:, 12,15,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 125589.0695 
missing data:, TN, on date:, 12,16,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 106735.5046 
missing data:, TN, on date:, 12,17,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 83776.728 
missing data:, TN, on date:, 12,18,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 56408.6499 
missing data:, TN, on date:, 12,19,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 35426.4567 
missing data:, TN, on date:, 12,20,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 37707.1298 
missing data:, TN, on date:, 12,21,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 29496.7064 
missing data:, TN, on date:, 12,22,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 19765.8342 
missing data:, TN, on date:, 12,23,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 16724.9366 
missing data:, TN, on date:, 12,30,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 35578.5015 
missing data:, TN, on date:, 12,31,2004, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 63402.7143 
missing data:, TN, on date:, 1,1,2005, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 264558.0883 
missing data:, TN, on date:, 1,2,2005, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 357305.4641 
missing data:, TN, on date:, 1,3,2005, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 409000.7227 
missing data:, TN, on date:, 1,4,2005, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 627945.3475 
missing data:, TN, on date:, 1,5,2005, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 717651.8258 
missing data:, TN, on date:, 1,6,2005, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 719172.2745 
missing data:, TN, on date:, 1,7,2005, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 638588.489 
missing data:, TN, on date:, 1,8,2005, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 547361.562 
missing data:, TN, on date:, 1,9,2005, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 459175.5326 
missing data:, TN, on date:, 1,10,2005, filled with average monthly concentration (mg/L):, 6.2146, to get load of (kg/d):, 345141.8738 
missing data:, TN, on date:, 1,11,2005, filled with average monthly concentration (mg/L):, 5.9398, to get load of (kg/d):, 273204.7956 
missing data:, TN, on date:, 1,12,2005, filled with average monthly concentration (mg/L):, 5.6621, to get load of (kg/d):, 512555.6325 
missing data:, TN, on date:, 1,13,2005, filled with average monthly concentration (mg/L):, 5.3659, to get load of (kg/d):, 945214.9 
missing data:, TN, on date:, 1,14,2005, filled with average monthly concentration (mg/L):, 5.0726, to get load of (kg/d):, 1094595.5892 
missing data:, TN, on date:, 1,15,2005, filled with average monthly concentration (mg/L):, 4.8174, to get load of (kg/d):, 965292.7259 
missing data:, TN, on date:, 1,16,2005, filled with average monthly concentration (mg/L):, 4.5568, to get load of (kg/d):, 699013.2763 
missing data:, TN, on date:, 1,17,2005, filled with average monthly concentration (mg/L):, 4.5568, to get load of (kg/d):, 462664.2897 
missing data:, TN, on date:, 1,18,2005, filled with average monthly concentration (mg/L):, 4.5568, to get load of (kg/d):, 306584.7703 
missing data:, TN, on date:, 1,19,2005, filled with average monthly concentration (mg/L):, 4.5568, to get load of (kg/d):, 239693.5477 
missing data:, TN, on date:, 1,20,2005, filled with average monthly concentration (mg/L):, 4.5568, to get load of (kg/d):, 177261.7399 
missing data:, TN, on date:, 1,21,2005, filled with average monthly concentration (mg/L):, 4.5568, to get load of (kg/d):, 115944.7859 
missing data:, TN, on date:, 1,22,2005, filled with average monthly concentration (mg/L):, 4.5568, to get load of (kg/d):, 76144.5084 
missing data:, TN, on date:, 5,25,2005, filled with average monthly concentration (mg/L):, 4.658, to get load of (kg/d):, 37265.5056 
missing data:, TN, on date:, 5,26,2005, filled with average monthly concentration (mg/L):, 4.7255, to get load of (kg/d):, 43470.4352 
missing data:, TN, on date:, 6,19,2005, filled with average monthly concentration (mg/L):, 2.363, to get load of (kg/d):, 5203.2117 
missing data:, TN, on date:, 6,20,2005, filled with average monthly concentration (mg/L):, 2.2836, to get load of (kg/d):, 4715.4202 
missing data:, TN, on date:, 6,21,2005, filled with average monthly concentration (mg/L):, 2.3702, to get load of (kg/d):, 4105.5436 
missing data:, TN, on date:, 6,22,2005, filled with average monthly concentration (mg/L):, 2.3068, to get load of (kg/d):, 3640.2826 
missing data:, TN, on date:, 6,23,2005, filled with average monthly concentration (mg/L):, 2.3068, to get load of (kg/d):, 3290.364 
missing data:, TN, on date:, 6,24,2005, filled with average monthly concentration (mg/L):, 2.2834, to get load of (kg/d):, 1865.8588 
missing data:, TN, on date:, 6,25,2005, filled with average monthly concentration (mg/L):, 2.1992, to get load of (kg/d):, 1576.465 
missing data:, TN, on date:, 6,26,2005, filled with average monthly concentration (mg/L):, 2.0766, to get load of (kg/d):, 1463.1985 
missing data:, TN, on date:, 6,30,2005, filled with average monthly concentration (mg/L):, 1.8572, to get load of (kg/d):, 2489.9874 
missing data:, TN, on date:, 7,2,2005, filled with average monthly concentration (mg/L):, 1.8572, to get load of (kg/d):, 3939.4509 
missing data:, TN, on date:, 7,3,2005, filled with average monthly concentration (mg/L):, 1.8572, to get load of (kg/d):, 4225.7085 
missing data:, TN, on date:, 7,8,2005, filled with average monthly concentration (mg/L):, 1.8572, to get load of (kg/d):, 2208.2735 
missing data:, TN, on date:, 7,11,2005, filled with average monthly concentration (mg/L):, 1.8517, to get load of (kg/d):, 1911.7729 
missing data:, TN, on date:, 7,12,2005, filled with average monthly concentration (mg/L):, 1.9133, to get load of (kg/d):, 1741.3687 
missing data:, TN, on date:, 7,13,2005, filled with average monthly concentration (mg/L):, 1.8178, to get load of (kg/d):, 1850.16 
missing data:, TN, on date:, 7,14,2005, filled with average monthly concentration (mg/L):, 1.8178, to get load of (kg/d):, 1841.265 
missing data:, TN, on date:, 7,15,2005, filled with average monthly concentration (mg/L):, 1.8716, to get load of (kg/d):, 1950.6867 
missing data:, TN, on date:, 7,16,2005, filled with average monthly concentration (mg/L):, 1.8716, to get load of (kg/d):, 1799.5771 
missing data:, TN, on date:, 7,17,2005, filled with average monthly concentration (mg/L):, 2.2129, to get load of (kg/d):, 4417.7989 
missing data:, TN, on date:, 7,18,2005, filled with average monthly concentration (mg/L):, 2.5486, to get load of (kg/d):, 10724.6872 
missing data:, TN, on date:, 7,19,2005, filled with average monthly concentration (mg/L):, 2.8862, to get load of (kg/d):, 15322.9565 
missing data:, TN, on date:, 7,21,2005, filled with average monthly concentration (mg/L):, 3.6978, to get load of (kg/d):, 15922.6437 
missing data:, TN, on date:, 7,22,2005, filled with average monthly concentration (mg/L):, 3.9942, to get load of (kg/d):, 21889.3854 
missing data:, TN, on date:, 7,23,2005, filled with average monthly concentration (mg/L):, 3.9942, to get load of (kg/d):, 18664.6098 
missing data:, TN, on date:, 7,24,2005, filled with average monthly concentration (mg/L):, 3.9942, to get load of (kg/d):, 24430.1176 
missing data:, TN, on date:, 8,12,2005, filled with average monthly concentration (mg/L):, 2.4105, to get load of (kg/d):, 2948.767 
missing data:, TN, on date:, 8,26,2005, filled with average monthly concentration (mg/L):, 2.0672, to get load of (kg/d):, 1309.8903 
missing data:, TN, on date:, 9,1,2005, filled with average monthly concentration (mg/L):, 2.004, to get load of (kg/d):, 1671.9281 
missing data:, TN, on date:, 9,2,2005, filled with average monthly concentration (mg/L):, 2.004, to get load of (kg/d):, 8089.9747 
missing data:, TN, on date:, 9,3,2005, filled with average monthly concentration (mg/L):, 2.004, to get load of (kg/d):, 8286.0953 
missing data:, TN, on date:, 9,8,2005, filled with average monthly concentration (mg/L):, 1.7668, to get load of (kg/d):, 2057.5472 
missing data:, TN, on date:, 9,9,2005, filled with average monthly concentration (mg/L):, 1.7463, to get load of (kg/d):, 1538.0988 
missing data:, TN, on date:, 9,10,2005, filled with average monthly concentration (mg/L):, 1.7109, to get load of (kg/d):, 1209.6934 
missing data:, TN, on date:, 9,11,2005, filled with average monthly concentration (mg/L):, 1.7109, to get load of (kg/d):, 1008.7755 
missing data:, TN, on date:, 9,14,2005, filled with average monthly concentration (mg/L):, 1.6563, to get load of (kg/d):, 1365.6269 
missing data:, TN, on date:, 9,21,2005, filled with average monthly concentration (mg/L):, 2.7292, to get load of (kg/d):, 2430.5258 
missing data:, TN, on date:, 9,22,2005, filled with average monthly concentration (mg/L):, 3.3109, to get load of (kg/d):, 2259.9884 
missing data:, TN, on date:, 9,23,2005, filled with average monthly concentration (mg/L):, 4.0087, to get load of (kg/d):, 9582.0011 
missing data:, TN, on date:, 10,1,2005, filled with average monthly concentration (mg/L):, 6.914, to get load of (kg/d):, 73583.2838 
missing data:, TN, on date:, 10,2,2005, filled with average monthly concentration (mg/L):, 7.1586, to get load of (kg/d):, 48864.2829 
missing data:, TN, on date:, 10,11,2005, filled with average monthly concentration (mg/L):, 6.5918, to get load of (kg/d):, 6499.3158 
missing data:, TN, on date:, 10,12,2005, filled with average monthly concentration (mg/L):, 6.3271, to get load of (kg/d):, 6037.0936 
missing data:, TN, on date:, 10,13,2005, filled with average monthly concentration (mg/L):, 6.3271, to get load of (kg/d):, 4442.6817 
missing data:, TN, on date:, 10,14,2005, filled with average monthly concentration (mg/L):, 6.0413, to get load of (kg/d):, 5040.1161 
missing data:, TN, on date:, 10,15,2005, filled with average monthly concentration (mg/L):, 5.7666, to get load of (kg/d):, 6955.3866 
missing data:, TN, on date:, 10,16,2005, filled with average monthly concentration (mg/L):, 5.4883, to get load of (kg/d):, 3088.3546 
missing data:, TN, on date:, 10,20,2005, filled with average monthly concentration (mg/L):, 4.824, to get load of (kg/d):, 2313.2216 
missing data:, TN, on date:, 10,21,2005, filled with average monthly concentration (mg/L):, 4.6668, to get load of (kg/d):, 1986.6707 
missing data:, TN, on date:, 10,23,2005, filled with average monthly concentration (mg/L):, 4.6668, to get load of (kg/d):, 2146.5178 
missing data:, TN, on date:, 10,29,2005, filled with average monthly concentration (mg/L):, 5.1348, to get load of (kg/d):, 35929.0546 
missing data:, TN, on date:, 11,4,2005, filled with average monthly concentration (mg/L):, 6.5089, to get load of (kg/d):, 13376.4991 
missing data:, TN, on date:, 11,5,2005, filled with average monthly concentration (mg/L):, 6.7964, to get load of (kg/d):, 10841.3211 
missing data:, TN, on date:, 11,6,2005, filled with average monthly concentration (mg/L):, 7.0713, to get load of (kg/d):, 14670.7223 
missing data:, TN, on date:, 12,20,2005, filled with average monthly concentration (mg/L):, 8.5959, to get load of (kg/d):, 13038.9684 
missing data:, TN, on date:, 12,22,2005, filled with average monthly concentration (mg/L):, 8.3286, to get load of (kg/d):, 12225.946 
missing data:, TN, on date:, 12,28,2005, filled with average monthly concentration (mg/L):, 8.9073, to get load of (kg/d):, 605827.5728 
missing data:, TN, on date:, 12,29,2005, filled with average monthly concentration (mg/L):, 8.9073, to get load of (kg/d):, 1048212.4551 
missing data:, TN, on date:, 12,30,2005, filled with average monthly concentration (mg/L):, 8.9073, to get load of (kg/d):, 1172428.8998 
missing data:, TN, on date:, 12,31,2005, filled with average monthly concentration (mg/L):, 8.9073, to get load of (kg/d):, 985014.6147 
missing data:, TN, on date:, 1,1,2006, filled with average monthly concentration (mg/L):, 8.9073, to get load of (kg/d):, 784524.9144 
missing data:, TN, on date:, 1,2,2006, filled with average monthly concentration (mg/L):, 8.8791, to get load of (kg/d):, 575667.2385 
missing data:, TN, on date:, 1,4,2006, filled with average monthly concentration (mg/L):, 8.5974, to get load of (kg/d):, 729884.2944 
missing data:, TN, on date:, 1,5,2006, filled with average monthly concentration (mg/L):, 8.5974, to get load of (kg/d):, 548990.7805 
missing data:, TN, on date:, 1,6,2006, filled with average monthly concentration (mg/L):, 8.4854, to get load of (kg/d):, 408972.4689 
missing data:, TN, on date:, 1,7,2006, filled with average monthly concentration (mg/L):, 8.3462, to get load of (kg/d):, 310379.1548 
missing data:, TN, on date:, 1,8,2006, filled with average monthly concentration (mg/L):, 8.2874, to get load of (kg/d):, 221004.8688 
missing data:, TN, on date:, 1,9,2006, filled with average monthly concentration (mg/L):, 8.2387, to get load of (kg/d):, 163671.6034 
missing data:, TN, on date:, 1,10,2006, filled with average monthly concentration (mg/L):, 8.2387, to get load of (kg/d):, 132428.8712 
missing data:, TN, on date:, 1,11,2006, filled with average monthly concentration (mg/L):, 8.2387, to get load of (kg/d):, 108644.0816 
missing data:, TN, on date:, 1,12,2006, filled with average monthly concentration (mg/L):, 8.2387, to get load of (kg/d):, 100783.007 
missing data:, TN, on date:, 1,13,2006, filled with average monthly concentration (mg/L):, 8.2334, to get load of (kg/d):, 101725.6017 
missing data:, TN, on date:, 1,14,2006, filled with average monthly concentration (mg/L):, 8.1103, to get load of (kg/d):, 149015.9681 
missing data:, TN, on date:, 1,15,2006, filled with average monthly concentration (mg/L):, 8.1103, to get load of (kg/d):, 226202.6679 
